Id,SalePrice
2734,138387.35144771548
2735,136080.359789241
2736,145791.42652295413
2737,122527.20608425708
2738,136008.36366430926
2739,162403.61053939737
2740,133270.03110110667
2741,146011.9640267443
2742,155344.17441388647
2743,152032.4723979426
2744,153962.2149801313
2745,139499.45542803206
2746,135554.63614401693
2747,145364.84725417543
2748,128146.66203337065
2749,133030.9259818126
2750,129341.53036160485
2751,129418.91502403184
2752,186990.9422728011
2753,148424.3232146184
2754,222272.60982433168
2755,130075.31654966269
2756,95808.00648376106
2757,74797.99340390203
2758,83274.03787296507
2759,155439.6941963782
2760,120157.99779508941
2761,146011.9640267443
2762,142328.54888413846
2763,181705.84779190065
2764,149315.72452961982
2765,271185.51520574186
2766,130371.4850005749
2767,90434.50288650382
2768,124197.41346976686
2769,128531.60316891193
2770,142252.37747223728
2771,114401.10001114068
2772,114933.5789267072
2773,159990.6177474672
2774,136363.03327166085
2775,124503.80677360955
2776,136321.19141413172
2777,135449.1412830302
2778,101124.03933336448
2779,124836.12018462257
2780,93613.01935917484
2781,94504.43967131517
2782,91093.56172758924
2783,109663.98098239843
2784,125856.045571618
2785,138408.72192640393
2786,77930.7340344865
2787,116835.11936233247
2788,80616.9139700235
2789,164764.78763374384
2790,103032.12374688609
2791,125650.80765530278
2792,59392.401918682175
2793,144387.83551910316
2794,96987.94682210752
2795,125928.34088516828
2796,90655.71008142647
2797,200607.23356264035
2798,102963.15713499296
2799,109246.23334972528
2800,66135.60791882635
2801,109382.64959140791
2802,133907.2634982651
2803,161071.86192956986
2804,133494.01462605761
2805,89506.52922815773
2806,87210.87077558991
2807,154098.22598423646
2808,153145.8869229186
2809,133030.9259818126
2810,131982.2199205118
2811,157684.03145922782
2812,152197.69736395107
2813,160641.0613418819
2814,151656.9863286084
2815,99016.44666455638
2816,238906.15492990048
2817,158307.32975387224
2818,133427.77639421896
2819,176911.16474705364
2820,142232.89533202886
2821,111156.04419638569
2822,194749.07912550925
2823,322231.19767026004
2824,174347.30124141357
2825,150468.83831071702
2826,130070.949400665
2827,138398.86095855106
2828,228865.98196060964
2829,196706.4467359932
2830,231238.6370663873
2831,180063.5132701596
2832,262166.0828354784
2833,286170.925359331
2834,214795.75062670055
2835,219696.17579419338
2836,191304.9709536646
2837,159937.88346156673
2838,152325.4149921756
2839,179836.77161562565
2840,201069.30320157844
2841,202545.7848246781
2842,229761.89492548798
2843,146677.5659622902
2844,155006.5944744846
2845,125915.95238354507
2846,209629.00897246136
2847,196389.12440057393
2848,209735.73159132662
2849,198062.8762401206
2850,276858.52210280584
2851,222208.2871304208
2852,234951.86566931775
2853,234951.86566931775
2854,143550.32906780226
2855,203007.30671142988
2856,202343.41148721165
2857,182463.26108496432
2858,200036.54172668594
2859,122318.2739044108
2860,126853.14768233678
2861,133907.2634982651
2862,198882.23235710384
2863,117345.47490962419
2864,254363.9493859271
2865,136488.24200608017
2866,135529.58096186744
2867,89362.51696763931
2868,97080.97927491281
2869,106237.98979163551
2870,118304.32307406688
2871,93205.08860076164
2872,58460.31509650888
2873,101449.92800455439
2874,136755.73825508874
2875,108497.95152625599
2876,156200.60074575205
2877,142712.44597985092
2878,154126.67782120497
2879,139839.31333249295
2880,107506.0537653553
2881,145421.8095368546
2882,178539.27045827094
2883,202543.69688331237
2884,196484.33072261285
2885,196987.6397856943
2886,241577.74660530596
2887,98262.51431110491
2888,136358.94806304426
2889,50693.08159719451
2890,81624.37836673613
2891,136809.00238882753
2892,47738.2417259419
2893,75062.82400101233
2894,53263.650659925705
2895,321532.59175098647
2896,277349.8860036163
2897,204003.06096206867
2898,148179.33115045907
2899,212714.9448503312
2900,156805.47983044156
2901,205089.54358977996
2902,189172.88748618352
2903,353127.2974883313
2904,365111.11634439614
2905,87604.41504149107
2906,193058.55568040608
2907,106542.30556519513
2908,134242.13625493168
2909,146425.7692997967
2910,76819.99144012877
2911,83912.96580670236
2912,147029.77790143125
2913,79247.69227841575
2914,79492.3197676466
2915,82652.13646200532
2916,86729.1920140767
2917,171454.50114008193
2918,109759.96001434895
2919,219119.8085527915
