Id,SalePrice
2735,137462.3796826336
2736,146558.98106035625
2737,125567.28196330254
2738,141307.61897929217
2739,158685.4679533064
2740,136225.94112196405
2741,147274.07524033566
2742,153135.42418009526
2743,146188.74070494156
2744,146514.9183855633
2745,136068.5722450857
2746,130197.66401545478
2747,145037.674384185
2748,127366.68397858925
2749,130899.97389434862
2750,135561.27083431307
2751,128439.54051985149
2752,187263.70619054622
2753,146633.16274591992
2754,199970.23781217402
2755,127151.58434174031
2756,102324.77116298235
2757,91994.13846433896
2758,100850.51423384224
2759,150774.68618973417
2760,143749.01691984595
2761,145494.034651261
2762,143863.3118099796
2763,176614.18440071092
2764,151294.545576951
2765,225375.9021912825
2766,133284.31732210092
2767,93755.23287777789
2768,130766.84636477628
2769,132789.38894686758
2770,140517.78985507498
2771,124257.40032950642
2772,117180.51343099066
2773,158552.41057767475
2774,134645.2850804428
2775,131638.19453326717
2776,134909.82608575895
2777,141435.82626836395
2778,105897.07942796881
2779,143198.00009015578
2780,109721.10664897092
2781,105788.51696363353
2782,103954.16871457516
2783,111459.8421217166
2784,122517.50359092433
2785,140922.86716992533
2786,90185.66436841802
2787,116822.15963205595
2788,96908.44861382594
2789,161661.28004494045
2790,96589.79382171418
2791,121008.96739014631
2792,86927.11328639757
2793,155409.47560476663
2794,107091.16532837876
2795,118292.11271205124
2796,102042.14769801295
2797,175538.25268517615
2798,117468.36657301433
2799,118880.55174360203
2800,82704.6306203223
2801,113467.88280151137
2802,136885.8407439836
2803,159631.96454211586
2804,140676.53195288873
2805,101896.13958481196
2806,102236.95488006166
2807,148790.78306175795
2808,148280.32361443355
2809,131083.9290463664
2810,135012.85172833194
2811,161401.50195569577
2812,142337.69969532167
2813,169694.17802134456
2814,164076.47753291923
2815,108012.19029218958
2816,204278.5814640219
2817,140106.08310271736
2818,131237.56973631677
2819,158191.19787844375
2820,145689.02077036662
2821,116953.55451387337
2822,173350.05011663752
2823,215884.62952489895
2824,179993.4557187972
2825,154764.22287263288
2826,132746.63924581217
2827,141347.21333036156
2828,230419.54623092856
2829,191254.55508338707
2830,232039.72699191078
2831,190756.8487586697
2832,243417.5018520193
2833,280539.94566705084
2834,211783.79105697063
2835,223456.80231297165
2836,200193.68547713073
2837,163673.6108326703
2838,151332.80515094314
2839,187461.05918497217
2840,194076.14210046746
2841,201718.38596587905
2842,213705.03843112607
2843,141796.63392288078
2844,149254.8668222418
2845,122796.38563250173
2846,207828.37218770222
2847,194684.06401526573
2848,201510.4118245194
2849,206817.6761142708
2850,264867.7962657867
2851,222951.56219840073
2852,230336.269258484
2853,226617.24556700725
2854,146924.35196928872
2855,205837.56157851988
2856,203326.5463079465
2857,192414.65363399033
2858,199643.28410997003
2859,141018.163731999
2860,120915.30239928908
2861,137831.4572780024
2862,204650.68917609673
2863,117102.11118234301
2864,245909.52041847858
2865,142940.28786617654
2866,159318.82288853772
2867,103499.15023807935
2868,125184.16586203797
2869,127482.36535047863
2870,152176.71424665133
2871,97995.42672103034
2872,79578.987629376
2873,109403.87069861744
2874,137423.12891983942
2875,123523.5140020826
2876,148902.10010558393
2877,138068.32131884815
2878,153448.72904889696
2879,139732.78582859712
2880,113334.18630543505
2881,144964.9669972996
2882,156755.4358631354
2883,171428.51100203494
2884,170298.17498094277
2885,168504.32501617403
2886,183583.17888049906
2887,104328.59723599615
2888,129085.70986753043
2889,75469.15746430888
2890,92651.40533467525
2891,136348.4545159904
2892,80474.22561960362
2893,108884.29593070963
2894,82169.98528363601
2895,278278.66698592127
2896,260559.81592295616
2897,199425.50747620076
2898,150112.85384094476
2899,222605.66280803762
2900,154397.18922441264
2901,184090.4122044203
2902,189751.4364862278
2903,322711.9794397972
2904,324038.64758714306
2905,114822.13882385974
2906,192615.66341724474
2907,114796.51747209647
2908,127619.73853220184
2909,151082.5988819228
2910,86496.813863132
2911,97269.96507223476
2912,146481.5459587371
2913,99365.8733294346
2914,91972.11266636469
2915,92039.73901871603
2916,99215.53692548416
2917,153898.79244089194
2918,117160.6712488662
2919,223919.51039821436
