Id,SalePrice
2735,135794.98479354885
2736,133495.05147501474
2737,119592.39123193997
2738,134529.95599484156
2739,151913.64267681903
2740,136967.3459758324
2741,139928.3588538892
2742,150463.74814653306
2743,162701.30954221144
2744,167040.2521375495
2745,143249.98840504634
2746,135325.0235066328
2747,143125.87550620726
2748,126270.64570573597
2749,132820.6822817177
2750,124417.47635746039
2751,137554.86343193045
2752,156850.4314529925
2753,143232.68355958664
2754,218377.0040251019
2755,140339.8750436645
2756,101269.50878199477
2757,68691.87030000995
2758,103568.29783221953
2759,148848.14347756762
2760,119724.53556426552
2761,140598.75274435818
2762,135462.69807683164
2763,182514.56375022337
2764,137773.29376127536
2765,274926.7717090591
2766,111255.52527680549
2767,89047.8836141898
2768,122884.39892547898
2769,129743.10784939489
2770,140844.46789478013
2771,108706.13412602466
2772,112234.06495787988
2773,167590.27731054355
2774,141679.8250311496
2775,116045.85775279594
2776,136736.93181860793
2777,158964.8227171058
2778,106218.70922847374
2779,122027.4487760597
2780,91887.12019243263
2781,96114.82543964108
2782,102154.33030763542
2783,96633.83773181654
2784,125129.73172815691
2785,138360.7722941033
2786,74883.84521223432
2787,125835.64167209752
2788,81969.72911923398
2789,176493.23788440134
2790,93971.94938416463
2791,135208.79626676542
2792,53625.46066652948
2793,114856.13023827838
2794,95457.7216133294
2795,123552.16586374691
2796,98426.7334864626
2797,221066.18537666133
2798,110702.87425298353
2799,103292.85393209319
2800,70643.64219717107
2801,105544.16160433729
2802,122797.02638998827
2803,176191.108002105
2804,116987.54205832838
2805,96466.95593323334
2806,85548.16588812426
2807,208798.69258803636
2808,147154.190613695
2809,127996.20571172165
2810,125600.57987849574
2811,156988.68791108596
2812,169834.71044734935
2813,163051.23315910983
2814,164618.09175098833
2815,108501.63208117611
2816,229494.80231636076
2817,155932.24909139943
2818,135456.67057368282
2819,183198.1882160783
2820,135615.36261574982
2821,110395.53072211196
2822,176434.9485917794
2823,393703.97557851655
2824,170462.5312002323
2825,144227.23446502938
2826,136348.8555077178
2827,138435.11882284805
2828,218341.94461045953
2829,224705.7351469608
2830,231296.2871350436
2831,171286.2306690677
2832,253213.55965140305
2833,281430.1527677613
2834,218994.72227426837
2835,211570.9714627923
2836,191833.61361494407
2837,159447.4532220093
2838,149840.55626748546
2839,176516.50685895383
2840,205047.75815224322
2841,198155.95678241467
2842,228556.79962622843
2843,148437.78249717958
2844,172453.15438045588
2845,128785.16542927164
2846,204969.8358657734
2847,208112.41492684837
2848,214850.67669339533
2849,196934.36713700005
2850,276009.94419313374
2851,203975.69643149988
2852,236826.6288232356
2853,236636.5404385542
2854,141840.91818614313
2855,204037.5641622504
2856,200574.6295806569
2857,190340.2228161387
2858,206085.3828757966
2859,104579.06757929114
2860,131609.88186117614
2861,122034.88540358175
2862,182060.60956609718
2863,127280.17843140868
2864,261863.87079242658
2865,137931.22809475602
2866,137659.58192762983
2867,105989.87210131125
2868,100559.17088422328
2869,102220.55069407313
2870,105406.55745126861
2871,79877.87204244106
2872,66110.62002873064
2873,95777.73152660097
2874,143775.34389037237
2875,119513.86205020215
2876,155499.78649842093
2877,151077.91322343354
2878,166292.00724614426
2879,140334.95409643248
2880,106477.52158942554
2881,140562.5835464464
2882,183503.35562699314
2883,205232.333903851
2884,183417.0217969633
2885,180213.0818193059
2886,247804.83504456992
2887,103173.0894731712
2888,144701.14579788872
2889,62900.299781410235
2890,91339.0641122809
2891,143235.837661825
2892,40323.62630646436
2893,58890.29629359395
2894,48100.594267685934
2895,329316.5976603777
2896,284140.06020045147
2897,194753.4164229276
2898,139133.78757496882
2899,199003.58902527194
2900,160532.20236081557
2901,195871.63000329686
2902,168324.45316028444
2903,328083.8351299508
2904,337688.25129451294
2905,80084.22622098817
2906,195155.30757289863
2907,106425.16302357765
2908,127355.27219932099
2909,140196.7822435808
2910,77080.44901405871
2911,83115.7549926772
2912,146641.8596261501
2913,77006.39496503987
2914,74926.72762457089
2915,83084.06042723985
2916,81114.30841200188
2917,172062.22128659204
2918,111365.86219282272
2919,223642.92108759526
