Id,SalePrice
2735,137812.54932231936
2736,141389.2227438467
2737,125010.78234602384
2738,130985.08618190658
2739,163077.47449046507
2740,129848.14037337163
2741,153732.04477835677
2742,146268.12504231062
2743,148890.11264973984
2744,153737.9634706732
2745,139945.05010720348
2746,134080.24936312388
2747,143127.65710089638
2748,121616.58126414093
2749,130131.18157902475
2750,132342.48816338115
2751,134411.0205784735
2752,185623.85723322246
2753,146944.95518036425
2754,201375.68562069928
2755,128885.44900918458
2756,92936.70794315539
2757,79231.89643115642
2758,89669.46203764885
2759,155205.45024365236
2760,121313.16522231924
2761,144349.68962395593
2762,146523.49015555266
2763,185092.10231946246
2764,146333.10154462126
2765,258536.1308073913
2766,127852.47299302401
2767,88318.27204345337
2768,125364.85923474167
2769,133177.9666266802
2770,140211.14588063868
2771,118533.80991830215
2772,114641.69498743434
2773,158031.18679713353
2774,134486.39569249694
2775,128208.63787219264
2776,140253.55581106653
2777,141495.30544130344
2778,100428.15331858715
2779,130605.76321507443
2780,106756.71734885038
2781,99811.20796741056
2782,93465.90393204584
2783,104274.6896763539
2784,122348.42911401813
2785,138609.94179641362
2786,67492.94980492786
2787,118497.85525886723
2788,74302.4187141352
2789,158003.84672157
2790,96806.01765992159
2791,109856.6956128244
2792,66545.34051862272
2793,162463.14340738198
2794,94245.8536749564
2795,120396.06870248071
2796,97970.0222699832
2797,192694.38230358934
2798,102205.75393313773
2799,119182.31716943996
2800,62356.482440497646
2801,104118.77379212444
2802,129801.27841235386
2803,171460.24685213726
2804,119939.67836152193
2805,98789.37586939326
2806,91239.87453648252
2807,156602.35296852308
2808,147474.4687098182
2809,131633.7083840478
2810,137002.37704080713
2811,160625.64306545767
2812,150900.2733096596
2813,151709.71392684788
2814,152560.18502226542
2815,104724.84401760582
2816,222766.09257984677
2817,148704.67194121302
2818,131329.53119477723
2819,158522.99976669552
2820,141595.84019194904
2821,109952.6340194588
2822,195634.69411170922
2823,303386.0542696544
2824,182182.73497794612
2825,149599.61720333793
2826,129938.93505523357
2827,136339.26689299586
2828,237548.5559403605
2829,195310.25425498607
2830,230574.11726559623
2831,187133.7944315983
2832,251929.7697815617
2833,291088.39466417005
2834,217407.8871157301
2835,217829.6714802032
2836,195108.51878003674
2837,152171.22988982534
2838,147945.78365578697
2839,182751.85809607912
2840,198697.17565468338
2841,198730.26238723987
2842,225898.5895837712
2843,140647.67712583177
2844,155146.97233856673
2845,120269.93559013752
2846,216480.67070148402
2847,202301.23927873396
2848,189601.37732524372
2849,207414.0225703366
2850,279908.7308279064
2851,229350.0350493111
2852,237517.96173876815
2853,243913.1466502429
2854,145572.63519309842
2855,201882.56741355118
2856,201176.61186448467
2857,188303.82728683294
2858,194641.11341109325
2859,127245.67987822685
2860,126284.95336269047
2861,121850.83430306657
2862,199311.22369590114
2863,123264.91446754534
2864,242405.59501085742
2865,139864.1422295027
2866,138696.43090045548
2867,96743.8077180943
2868,111029.47278864146
2869,117731.76115255768
2870,136841.33566124504
2871,88095.3611916366
2872,51375.6280789135
2873,99364.689590963
2874,134252.5960745949
2875,117038.13957570097
2876,159584.05861547237
2877,145610.39823043896
2878,163983.3124276591
2879,132137.72709504695
2880,102984.29681704017
2881,147825.6271977998
2882,173391.8305301376
2883,188863.2047359601
2884,189057.7927071587
2885,185436.04338347932
2886,232977.47812607346
2887,95332.52735919032
2888,126664.17999230056
2889,55953.52217614519
2890,80700.38006419348
2891,136347.24007903537
2892,51232.3987715868
2893,82946.50837554668
2894,60345.16029470371
2895,321742.7418549498
2896,275038.07341631
2897,212639.16445869312
2898,148459.66014106813
2899,215619.49662159194
2900,155923.48970959356
2901,195390.27032176772
2902,192084.54144989574
2903,331239.0899228586
2904,350124.7234143753
2905,88807.56107663915
2906,194649.24911048712
2907,111189.82237370813
2908,131307.0919189396
2909,150588.58045839012
2910,80696.85380130538
2911,84777.57995144557
2912,151832.53561161304
2913,85823.21675969714
2914,83016.43573599182
2915,88822.76483228299
2916,85353.71781720588
2917,165266.53002084582
2918,108005.11228679246
2919,228978.6115092989
