Id,SalePrice
2735,135745.21797549914
2736,143749.23462328568
2737,122589.40472855553
2738,135981.43393359962
2739,158024.9747022084
2740,135811.0173806598
2741,146178.23992694405
2742,152315.94350746478
2743,151854.8745877936
2744,155591.29705561476
2745,137750.89457968672
2746,136665.3100703491
2747,140731.117740764
2748,120752.34670548026
2749,130948.02162169866
2750,129447.35986869864
2751,134331.96899580024
2752,170509.96756718575
2753,146376.57986630907
2754,210066.88078664406
2755,132976.69430173296
2756,96037.83591584285
2757,73177.17722185272
2758,95957.77415456595
2759,156002.5457529469
2760,131959.55313574415
2761,145313.5279483142
2762,140743.63848456446
2763,184954.28333283504
2764,147262.22606197765
2765,280241.8477281303
2766,125775.33011942403
2767,85871.82974058416
2768,126867.88670809296
2769,129958.89794373293
2770,139682.68389491312
2771,116206.39262603967
2772,118033.92552862182
2773,163974.86123808497
2774,138478.62215796905
2775,118512.26644834946
2776,136475.4726628707
2777,148548.45800735595
2778,96491.10780976557
2779,128455.00863533103
2780,97672.18434401628
2781,95597.44756187382
2782,97877.0640585673
2783,100663.71967657877
2784,123536.78808023244
2785,141334.77883447323
2786,71047.16457008482
2787,118769.28793843764
2788,84461.01600982924
2789,167193.0380801511
2790,87779.05261564798
2791,113489.30224591002
2792,60806.97081622044
2793,143190.97104642933
2794,103657.06426144639
2795,121798.44608512067
2796,95670.18667382079
2797,198509.24019630073
2798,110499.6325765553
2799,110962.58392086293
2800,64814.07776172471
2801,105328.49903653662
2802,130420.77018164672
2803,156690.69968726567
2804,123419.69928756884
2805,98294.690566372
2806,85536.84930035776
2807,167488.5132646145
2808,149214.33403968858
2809,135492.87038576824
2810,130467.12342191745
2811,159052.68186965957
2812,154783.9544218948
2813,160009.91478938697
2814,160161.36148678476
2815,104291.06074460623
2816,229197.91001186275
2817,148624.3614353093
2818,130515.66545731996
2819,161625.96815602737
2820,136919.62617849285
2821,104882.94089229238
2822,180831.7574423659
2823,295756.1531585247
2824,183370.53239622596
2825,150195.7647843127
2826,133924.18020784954
2827,138744.5323567498
2828,226836.06536652608
2829,206993.45217387876
2830,224935.0418099059
2831,179284.27554818153
2832,247117.49141155495
2833,288322.26098052895
2834,214688.37788403296
2835,215123.96584846618
2836,192449.796722221
2837,156751.18450234985
2838,150764.25416626444
2839,179494.35291189386
2840,195624.14596417962
2841,201430.80487450364
2842,223785.96284819135
2843,148198.76379235243
2844,162344.90536512135
2845,124208.62198771293
2846,208911.06199106635
2847,200616.64437577533
2848,204497.75831678734
2849,204742.91730511477
2850,276329.7130046558
2851,219595.16227519358
2852,240829.3110873763
2853,236697.73875937998
2854,144120.91704272438
2855,202005.51953424394
2856,202527.2932489674
2857,189143.4843218309
2858,198819.28044806462
2859,119808.38142251481
2860,128253.89294123888
2861,128644.1720717346
2862,190070.17773852078
2863,120935.48881850924
2864,243807.25438994163
2865,140062.3921532716
2866,138556.66746554966
2867,100825.47827748988
2868,101574.2212133222
2869,114547.00488507134
2870,124100.31855925836
2871,87450.5930004873
2872,59647.381033142214
2873,106447.46066380304
2874,140594.09595072418
2875,115025.66379904596
2876,158563.55336366792
2877,146075.36780150174
2878,170696.101920611
2879,139725.32095709868
2880,108914.14818449673
2881,142790.97745325608
2882,176958.12300170446
2883,188037.00730259295
2884,187056.58099471463
2885,181146.29530772017
2886,232259.10329806776
2887,96211.0845116437
2888,134464.46693285508
2889,57018.02754294656
2890,84357.76921841317
2891,135931.90753279053
2892,45746.124122752575
2893,79977.11542830519
2894,54159.42153048365
2895,320425.494693465
2896,286399.4515395772
2897,205478.50484617808
2898,143933.55162791617
2899,215028.51732908524
2900,161780.69910099715
2901,201857.86022046066
2902,180246.3247848568
2903,336397.2981609656
2904,337304.80475407373
2905,91531.88970678006
2906,194161.605809712
2907,108654.33707008189
2908,131258.04860096145
2909,143734.34464406237
2910,81396.32680634347
2911,82372.50977623217
2912,148897.27113775635
2913,82518.72975254677
2914,75011.51833814521
2915,80935.27050856473
2916,83864.12317511956
2917,162792.36675737053
2918,117103.62242378917
2919,225423.3289121754
