Id,SalePrice
2735,136185.20855153457
2736,147411.2460255705
2737,124523.57969267623
2738,139996.46181142938
2739,158960.52225424733
2740,135201.36959128038
2741,147177.4514484576
2742,152017.96169053108
2743,145499.09799539513
2744,147228.56131191758
2745,137337.5185109877
2746,131100.86422387985
2747,147865.29726314978
2748,125704.28825420274
2749,130765.0991282534
2750,135060.00359897054
2751,128595.30312294715
2752,189038.6033609929
2753,145430.98181069363
2754,203916.611597143
2755,127500.20435676369
2756,104275.45729254857
2757,90985.50908322429
2758,101248.34417030214
2759,150895.63884159137
2760,145247.62723675554
2761,148069.35643606048
2762,143339.5198864171
2763,177469.53616176007
2764,157422.84804883203
2765,221467.33220182403
2766,133660.17636975105
2767,93355.9501268751
2768,131718.90091649676
2769,134259.14104769717
2770,140403.1208548833
2771,124077.24239959639
2772,117025.53767201069
2773,155062.5362715825
2774,133711.65633093272
2775,128084.09910503741
2776,135325.02795693415
2777,137665.12582935113
2778,106951.11386730423
2779,141833.28121128256
2780,109392.35939478777
2781,105456.04385933916
2782,103091.44764679052
2783,109558.78629720277
2784,123490.66911634183
2785,140102.05591540269
2786,89516.16396923819
2787,116559.11854967957
2788,96824.31442654268
2789,165448.44223797024
2790,97741.66924330872
2791,121393.5603467177
2792,87503.42099626602
2793,154610.41279813656
2794,106538.89913517507
2795,119312.00844466353
2796,101578.23848043085
2797,178813.18546835316
2798,116214.66632341119
2799,121413.80785959044
2800,82430.36134948747
2801,112267.82275114256
2802,138681.9660703529
2803,158276.58931826174
2804,139470.61220213101
2805,104588.75364764755
2806,104746.30571205357
2807,147469.38028497022
2808,148911.5723048469
2809,130577.49882974931
2810,135522.8987351234
2811,162196.40700831334
2812,142395.89669149157
2813,167832.18960723205
2814,160050.58406287894
2815,107841.86169855268
2816,204233.08673711098
2817,146146.89234940958
2818,131777.31820098255
2819,158246.3443082381
2820,144770.13888456905
2821,116636.6544970007
2822,174616.3541717128
2823,222810.53708153532
2824,182776.06030852007
2825,156856.4866654861
2826,133669.57370720519
2827,140325.00683383807
2828,227203.58256148256
2829,191505.96151937256
2830,227574.94466225774
2831,189998.61234599372
2832,243422.19063239446
2833,274630.521954127
2834,213261.09340325443
2835,223232.72519534343
2836,199338.15597433882
2837,163954.40487054054
2838,150803.90206025745
2839,188918.14121222292
2840,193451.62914444975
2841,202220.6523161923
2842,215351.8026015975
2843,142309.6939851912
2844,145473.51306169544
2845,122272.8508194926
2846,207220.15186612247
2847,196802.06285243933
2848,200672.70794849563
2849,207496.56067827903
2850,263065.65126469696
2851,223410.31984475933
2852,232573.61992048926
2853,228443.37316025578
2854,146334.01965788743
2855,203011.93953688545
2856,203348.02134217613
2857,192611.35890715997
2858,198337.17885445963
2859,139452.4170887036
2860,119956.0101308622
2861,136559.50250635875
2862,201878.28039931995
2863,117311.07996323981
2864,245388.62390545983
2865,143543.0947788289
2866,155621.99386846533
2867,103819.14892746591
2868,125349.35235708383
2869,128249.96159529554
2870,150393.28294578462
2871,100378.82890974676
2872,80178.84192275179
2873,108559.58044800177
2874,137901.45003074058
2875,122728.84761599117
2876,150137.68690063077
2877,138954.54052879105
2878,154225.2507592816
2879,138437.42792154278
2880,115304.68939555714
2881,145452.7680119197
2882,155683.29859056722
2883,171460.23852546632
2884,173383.3936533122
2885,166425.87444406893
2886,184285.85645950402
2887,105018.921109226
2888,127478.50953234379
2889,75253.36151763778
2890,92237.18483959632
2891,136229.0296679702
2892,79264.1325907119
2893,108156.10725182714
2894,82447.3004838461
2895,278886.982826086
2896,264641.6485513697
2897,197599.86321363438
2898,148768.59080823054
2899,225551.97009007048
2900,152401.76997311524
2901,183784.0753990418
2902,184608.57702615493
2903,327137.4096212205
2904,327164.93924322736
2905,114365.23785206684
2906,192019.63335980344
2907,117534.90957421773
2908,127849.93516245672
2909,151912.05771664312
2910,86104.70454785119
2911,95899.70740512606
2912,147736.73947141107
2913,98110.55122462942
2914,89883.35941614224
2915,89698.6065839838
2916,98028.88331137638
2917,156290.11963224388
2918,116108.91101374674
2919,222483.37837900946
