Id,SalePrice
2734,151767.26254016525
2735,135703.2756792004
2736,148425.1735160746
2737,123868.72747031861
2738,136458.50339628546
2739,160797.99238167956
2740,135323.68557842393
2741,149020.97925696717
2742,153166.08767124225
2743,147517.7213998801
2744,151095.8478614071
2745,135375.74332092662
2746,137525.46456822575
2747,139362.9453692519
2748,118147.46560636428
2749,130126.24158454199
2750,131514.78898957648
2751,133173.4572726978
2752,176190.05826617635
2753,147849.4706190342
2754,206724.02419449974
2755,130050.86686429377
2756,93438.8091876286
2757,74548.70648730066
2758,92511.28878923894
2759,159554.10976683043
2760,137244.9685948655
2761,147351.54759369593
2762,143057.3797661488
2763,186401.70602603478
2764,151267.62539400728
2765,285649.65946172096
2766,132515.61007943045
2767,84171.14687205068
2768,128477.1005737053
2769,129866.20259585888
2770,139133.54031065074
2771,119379.54116677537
2772,120773.50609955301
2773,162788.23480371895
2774,137283.9538836745
2775,119218.2156559477
2776,136410.25977556
2777,144600.17973949702
2778,92004.2914908817
2779,130859.91129719243
2780,99871.17074513012
2781,94948.501616304
2782,95797.47383621769
2783,102134.23138550937
2784,122832.17162290265
2785,142743.0419139692
2786,68679.2834043074
2787,115832.60913327082
2788,85078.91929414679
2789,163265.8495489946
2790,84731.1913592978
2791,104614.85407130039
2792,63287.12004910648
2793,157507.69237830437
2794,107421.21231929543
2795,121133.10690275232
2796,94207.95562631628
2797,190056.90039572841
2798,110159.7369846234
2799,114118.05868649618
2800,61694.42921837596
2801,104931.8719490903
2802,133618.1264001671
2803,148606.59466371758
2804,125723.10466083373
2805,98849.1731439255
2806,84759.3995463883
2807,152612.62684592116
2808,150159.7662883169
2809,139220.55982715543
2810,132481.13738920807
2811,159845.48560224194
2812,149040.08594729545
2813,158327.85481793623
2814,158210.01699183078
2815,102305.5922807615
2816,230250.99343641382
2817,145573.6865390087
2818,128306.8091141724
2819,152953.4772341395
2820,137164.8358204271
2821,102018.31358053153
2822,183122.39035739168
2823,263519.68481248274
2824,189490.3032688669
2825,152650.82178417873
2826,132863.84653254418
2827,138812.8797839674
2828,230729.0272307655
2829,200217.86163456994
2830,222027.69122464498
2831,182510.5552908254
2832,244600.64771847392
2833,292098.37329464103
2834,212851.27457841262
2835,216375.365377861
2836,192423.1016815477
2837,155246.09680581742
2838,151177.91383946652
2839,180430.0746367529
2840,191642.0086514145
2841,202879.08998733474
2842,222063.8290731282
2843,148360.98735332655
2844,158791.25064496679
2845,122298.47144280458
2846,210776.9524367076
2847,197518.13577985493
2848,200194.46454329224
2849,208214.32515048113
2850,277082.6404279976
2851,226796.3350945319
2852,243022.6881805728
2853,237101.68562550753
2854,145054.64415633268
2855,201057.474618673
2856,203370.9399515065
2857,188456.6975869517
2858,195670.65373693168
2859,126465.36569747407
2860,127159.34343806174
2861,131366.75082061157
2862,193247.62735422052
2863,118359.20187785759
2864,236062.68059479378
2865,140872.36471342327
2866,138239.41546567078
2867,98466.28282263465
2868,101075.7009634352
2869,119929.54505695912
2870,132368.5086681106
2871,90509.63947058815
2872,56212.52804945566
2873,111504.49333241003
2874,139313.13971767217
2875,112743.32529164078
2876,160346.43595252815
2877,144211.78900222987
2878,173492.17381902438
2879,139511.04339234816
2880,109742.63587259418
2881,143681.3102131462
2882,175105.00684599607
2883,181560.73141547915
2884,189352.0290762812
2885,182256.0673995491
2886,227967.64225125057
2887,92882.95864199233
2888,130429.95934586268
2889,53891.86831744411
2890,81082.43103885613
2891,132770.38416314084
2892,47228.05903858937
2893,90492.66542108513
2894,56049.59329208331
2895,318496.5050725977
2896,288435.55841928767
2897,210839.09844715375
2898,145919.99562573805
2899,222140.34510367198
2900,162777.5712885682
2901,205458.36659490978
2902,185655.79140785246
2903,340613.1470072583
2904,337594.3220034568
2905,96210.64412624072
2906,193814.55213434238
2907,109282.44205357594
2908,133200.92382662455
2909,144987.4478372585
2910,83196.59674966625
2911,81485.20526299425
2912,149970.903432605
2913,84456.16749828994
2914,74444.16518748803
2915,79623.85276689367
2916,84532.63290297196
2917,159095.30423683135
2918,119813.45056110906
2919,226358.1296875662
